"230718","534.90","544.80","530.55","540.35","3237009714.85","6009401","79822"
"240718","541.05","548.90","538.05","546.10","3353662448.20","6171893","94544"
"250718","547.00","547.50","529.50","532.25","1804354396.70","3341114","84220"
"260718","535.40","544.00","526.40","541.65","4250584829.75","7920089","94666"
"270718","543.20","555.00","537.25","553.25","4228870792.15","7678597","76677"
"300718","556.05","571.20","550.80","569.65","7295951105.30","12949737","143343"
"310718","582.00","584.45","548.00","550.40","12264664315.40","21735293","225410"
"010818","550.50","555.50","538.25","545.15","3741839672.95","6871812","102770"
"020818","545.25","551.30","539.00","547.25","3540214303.45","6495837","102553"
"030818","546.50","578.55","545.75","574.75","9005780408.30","15953749","168418"
"060818","575.20","604.00","575.20","596.80","13423012393.40","22629303","219666"
"070818","597.00","606.90","583.70","593.05","9768827549.20","16424853","174096"
"080818","596.75","598.90","587.00","596.30","4236635938.65","7138029","111358"
"090818","595.00","624.40","595.00","621.05","11172729779.90","18227195","208981"
