"080618","263.70","269.35","263.55","266.95","294563771.40","1104173","9922"
"110618","265.60","271.25","262.70","263.70","947029777.70","3538690","30428"
"120618","262.75","268.40","262.75","267.60","320939830.40","1206633","11315"
"130618","267.00","270.50","265.35","269.60","331186641.35","1232644","22443"
"140618","269.80","278.75","268.20","277.80","1006732234.70","3646744","31753"
"150618","279.15","281.00","271.45","272.15","861403343.50","3133233","25944"
"180618","271.55","276.85","269.15","275.35","421424143.65","1541522","15888"
"190618","274.65","274.65","266.05","267.05","1664021185.65","6224725","32003"
"200618","263.70","264.75","257.00","260.85","875517892.10","3367252","46449"
"210618","258.05","262.35","255.50","258.20","780640222.90","3020580","28177"
"220618","257.90","263.55","256.45","262.10","644271388.50","2459832","27298"
"250618","260.10","266.95","260.10","264.50","556381638.85","2103452","17866"
"260618","264.80","269.70","263.30","267.35","588660600.95","2208389","21433"
"270618","265.10","268.40","261.20","265.60","590504551.15","2234204","15633"
"280618","263.00","268.25","261.45","263.95","1191749697.75","4511203","29348"
"290618","262.70","270.15","262.70","269.35","551901565.15","2077927","14681"
"020718","271.00","273.10","263.25","264.45","974090095.80","3661633","15948"
"030718","264.50","284.50","262.70","281.00","1848340764.50","6676660","48979"
"040718","281.00","281.00","275.35","277.30","999981870.30","3598212","30225"
"050718","277.45","282.40","270.00","271.25","645901354.85","2338411","25977"
"060718","269.80","273.25","265.70","266.30","544353252.95","2022333","16252"
"090718","268.25","276.20","267.00","275.25","616809813.40","2267486","17313"
"100718","275.90","277.80","272.55","274.75","353262595.35","1284523","13606"
"110718","274.80","275.45","267.45","269.80","381157006.55","1407688","16858"
"120718","270.40","272.45","264.35","265.20","604536603.10","2250217","22922"
"130718","265.00","265.75","257.55","258.90","880456604.80","3357333","30884"
"160718","257.90","257.90","242.10","243.25","856675274.90","3454849","32198"
"170718","241.55","251.85","240.30","247.90","779477115.70","3158004","35824"
"180718","248.40","249.60","232.70","238.65","802121921.60","3343525","30564"
"190718","239.70","243.30","228.60","233.10","993405983.50","4223216","38589"
"200718","231.25","240.95","231.25","238.60","714347449.25","3003282","21592"
"230718","238.90","244.25","235.25","243.30","564547886.70","2351769","18330"
"240718","244.00","249.20","241.90","246.30","560730385.55","2278457","21429"
"250718","248.50","248.50","235.80","236.90","559644466.30","2310430","16499"
"260718","235.90","242.95","234.50","239.10","956509567.90","3996921","22638"
"270718","241.00","243.95","239.15","242.25","382196733.70","1581985","14280"
"300718","243.70","247.00","240.90","242.20","454483493.30","1867720","19276"
"310718","243.40","249.65","241.50","246.90","1091734425.55","4422342","30014"
"010818","248.70","254.95","234.35","235.65","3232556229.80","13272609","103740"
"020818","232.50","238.05","230.40","235.45","1332852103.00","5700851","52892"
"030818","236.00","239.00","232.00","234.65","789332384.80","3357945","23584"
"060818","235.15","240.45","234.15","239.50","608086815.40","2560616","24694"
"070818","241.00","241.55","235.30","237.60","467757767.25","1963538","17942"
"080818","237.25","240.50","235.05","236.35","430539171.60","1807313","23078"
"090818","236.65","239.85","235.30","237.30","267663232.15","1127248","11397"
"100818","237.30","237.95","231.10","233.55","475748185.35","2035594","18397"
"130818","233.00","236.45","232.25","234.55","457356755.35","1948583","15245"
"140818","235.00","238.50","235.00","237.55","445995955.00","1885288","16895"
"160818","236.05","242.00","235.95","239.35","610680946.85","2551480","20989"
"170818","240.80","244.50","239.20","243.00","688551623.65","2838238","28267"
"200818","244.00","247.00","243.00","245.15","414183389.75","1690225","11880"
"210818","246.90","246.90","239.25","240.55","794140113.25","3272005","18557"
"230818","240.30","240.60","233.10","235.45","366236005.75","1553953","31900"
"240818","234.50","237.20","230.20","231.00","428935097.45","1838417","19957"
